NODE_0003323	Not WA
NODE_0003322	Not WA
NODE_0003321	Not WA
NODE_0003316	Not WA
NODE_0003314	Not WA
NODE_0003313	Not WA
NODE_0003312	Not WA
NODE_0003310	Not WA
NODE_0003306	Not WA
NODE_0003305	Not WA
NODE_0006000	Not WA
NODE_0005999	Not WA
NODE_0005996	Not WA
NODE_0003928	Not WA
NODE_0006019	Not WA
NODE_0003931	Not WA
NODE_0006022	Not WA
NODE_0003330	Not WA
NODE_0003328	Not WA
NODE_0006018	Not WA
NODE_0006031	Not WA
NODE_0006030	Not WA
NODE_0003966	Not WA
NODE_0003964	Not WA
NODE_0006027	Not WA
NODE_0003958	Not WA
NODE_0003935	Not WA
NODE_0006041	Not WA
NODE_0003337	Not WA
NODE_0003336	Not WA
NODE_0003335	Not WA
NODE_0003998	Not WA
NODE_0003986	Not WA
NODE_0003985	Not WA
NODE_0003984	Not WA
NODE_0003967	Not WA
NODE_0003934	Not WA
NODE_0006026	Not WA
NODE_0006017	Not WA
NODE_0005994	Not WA
NODE_0005988	Not WA
NODE_0005945	Not WA
NODE_0003238	Not WA
NODE_0003104	Not WA
NODE_0003100	Not WA
NODE_0003099	Not WA
NODE_0005834	Not WA
NODE_0004007	Not WA
NODE_0005691	Not WA
NODE_0005521	Washington State
NODE_0005520	Washington State
NODE_0003342	Not WA
NODE_0005576	Not WA
NODE_0005575	Not WA
NODE_0003349	Not WA
NODE_0003356	Not WA
NODE_0003355	Not WA
NODE_0003354	Not WA
NODE_0004030	Not WA
NODE_0003360	Washington State
NODE_0004043	Washington State
NODE_0005810	Washington State
NODE_0003365	Washington State
NODE_0005803	Washington State
NODE_0003363	Washington State
NODE_0003362	Washington State
NODE_0004041	Washington State
NODE_0005802	Washington State
NODE_0003375	Washington State
NODE_0003374	Washington State
NODE_0003373	Not WA
NODE_0003371	Washington State
NODE_0005823	Washington State
NODE_0005818	Washington State
NODE_0004060	Washington State
NODE_0005817	Washington State
NODE_0005816	Washington State
NODE_0003385	Washington State
NODE_0003387	Washington State
NODE_0003384	Washington State
NODE_0003392	Washington State
NODE_0003391	Washington State
NODE_0003390	Washington State
NODE_0003389	Washington State
NODE_0003388	Washington State
NODE_0003381	Washington State
NODE_0003380	Washington State
NODE_0003376	Washington State
NODE_0003369	Washington State
NODE_0003367	Washington State
NODE_0004039	Washington State
NODE_0004024	Washington State
NODE_0005800	Washington State
NODE_0005794	Not WA
NODE_0005793	Not WA
NODE_0003348	Not WA
NODE_0003404	Not WA
NODE_0005565	Not WA
NODE_0003399	Not WA
NODE_0003406	Not WA
NODE_0003408	Not WA
NODE_0004176	Not WA
NODE_0004113	Not WA
NODE_0008628	Not WA
NODE_0003416	Not WA
NODE_0003415	Not WA
NODE_0004199	Not WA
NODE_0004197	Not WA
NODE_0004194	Not WA
NODE_0008633	Not WA
NODE_0003413	Not WA
NODE_0008627	Not WA
NODE_0008626	Not WA
NODE_0003421	Not WA
NODE_0008663	Not WA
NODE_0003423	Not WA
NODE_0008665	Not WA
NODE_0008662	Not WA
NODE_0003434	Not WA
NODE_0003430	Not WA
NODE_0003429	Not WA
NODE_0004246	Not WA
NODE_0008670	Not WA
NODE_0003440	Not WA
NODE_0003439	Not WA
NODE_0003438	Not WA
NODE_0008686	Not WA
NODE_0003446	Not WA
NODE_0003443	Not WA
NODE_0003448	Not WA
NODE_0008687	Not WA
NODE_0008683	Not WA
NODE_0008682	Not WA
NODE_0003435	Not WA
NODE_0003426	Not WA
NODE_0003418	Not WA
NODE_0008661	Not WA
NODE_0004281	Not WA
NODE_0003457	Not WA
NODE_0003458	Not WA
NODE_0003456	Not WA
NODE_0004282	Not WA
NODE_0008644	Not WA
NODE_0003454	Not WA
NODE_0003463	Not WA
NODE_0003465	Not WA
NODE_0003462	Not WA
NODE_0008649	Not WA
NODE_0008620	Not WA
NODE_0008619	Not WA
NODE_0003474	Not WA
NODE_0003461	Not WA
NODE_0003452	Not WA
NODE_0003481	Not WA
NODE_0003484	Not WA
NODE_0003486	Not WA
NODE_0008617	Not WA
NODE_0003488	Not WA
NODE_0003485	Not WA
NODE_0003483	Not WA
NODE_0003491	Not WA
NODE_0003493	Not WA
NODE_0003497	Not WA
NODE_0003501	Not WA
NODE_0003503	Not WA
NODE_0003505	Not WA
NODE_0003507	Not WA
NODE_0003511	Not WA
NODE_0003513	Not WA
NODE_0003515	Not WA
NODE_0003512	Not WA
NODE_0003510	Not WA
NODE_0003506	Not WA
NODE_0003504	Not WA
NODE_0003502	Not WA
NODE_0003500	Not WA
NODE_0003494	Not WA
NODE_0003492	Not WA
NODE_0003490	Not WA
NODE_0003482	Not WA
NODE_0003480	Not WA
NODE_0003450	Not WA
NODE_0008600	Not WA
NODE_0003407	Not WA
NODE_0003405	Not WA
NODE_0003398	Not WA
NODE_0003518	Not WA
NODE_0003522	Not WA
NODE_0008512	Not WA
NODE_0008513	Not WA
NODE_0008511	Not WA
NODE_0003530	Not WA
NODE_0003541	Not WA
NODE_0008523	Not WA
NODE_0003539	Not WA
NODE_0003532	Not WA
NODE_0003552	Not WA
NODE_0008520	Not WA
NODE_0008521	Not WA
NODE_0008519	Not WA
NODE_0003553	Not WA
NODE_0003548	Not WA
NODE_0008516	Not WA
NODE_0008517	Not WA
NODE_0008515	Not WA
NODE_0003565	Not WA
NODE_0003564	Not WA
NODE_0008501	Not WA
NODE_0008500	Not WA
NODE_0003558	Not WA
NODE_0003547	Not WA
NODE_0003531	Not WA
NODE_0003528	Not WA
NODE_0003527	Not WA
NODE_0008497	Not WA
NODE_0003520	Not WA
NODE_0003570	Not WA
NODE_0005666	Not WA
NODE_0005701	Not WA
NODE_0003571	Not WA
NODE_0003568	Not WA
NODE_0005685	Not WA
NODE_0003578	Not WA
NODE_0008479	Not WA
NODE_0008478	Not WA
NODE_0003582	Not WA
NODE_0003590	Not WA
NODE_0003591	Not WA
NODE_0003589	Not WA
NODE_0003593	Not WA
NODE_0003595	Not WA
NODE_0003592	Not WA
NODE_0003588	Not WA
NODE_0003597	Not WA
NODE_0008569	Not WA
NODE_0003605	Not WA
NODE_0003603	Not WA
NODE_0003612	Not WA
NODE_0003611	Not WA
NODE_0003610	Not WA
NODE_0004408	Not WA
NODE_0008577	Not WA
NODE_0008576	Not WA
NODE_0008575	Not WA
NODE_0008574	Not WA
NODE_0003602	Not WA
NODE_0003601	Not WA
NODE_0008567	Not WA
NODE_0003598	Not WA
NODE_0003596	Not WA
NODE_0003586	Not WA
NODE_0003619	Not WA
NODE_0005693	Not WA
NODE_0003620	Not WA
NODE_0003616	Not WA
NODE_0003633	Not WA
NODE_0003634	Not WA
NODE_0003631	Not WA
NODE_0003630	Not WA
NODE_0003627	Not WA
NODE_0003624	Not WA
NODE_0008437	Not WA
NODE_0003622	Not WA
NODE_0003615	Not WA
NODE_0003640	Not WA
NODE_0005448	Not WA
NODE_0008548	Not WA
NODE_0008547	Not WA
NODE_0003637	Not WA
NODE_0003645	Not WA
NODE_0003646	Not WA
NODE_0003644	Not WA
NODE_0003649	Not WA
NODE_0003652	Not WA
NODE_0003655	Not WA
NODE_0003658	Not WA
NODE_0003659	Not WA
NODE_0003656	Not WA
NODE_0003654	Not WA
NODE_0003662	Not WA
NODE_0003664	Not WA
NODE_0008487	Not WA
NODE_0003665	Not WA
NODE_0003663	Not WA
NODE_0003661	Not WA
NODE_0003653	Not WA
NODE_0003651	Not WA
NODE_0003668	Not WA
NODE_0003671	Not WA
NODE_0006129	Not WA
NODE_0003676	Washington State
NODE_0005767	Washington State
NODE_0003679	Not WA
NODE_0003682	Washington State
NODE_0003681	Not WA
NODE_0003685	Not WA
NODE_0003684	Not WA
NODE_0003680	Not WA
NODE_0003678	Not WA
NODE_0005775	Not WA
NODE_0003687	Not WA
NODE_0003693	Not WA
NODE_0003692	Not WA
NODE_0003691	Not WA
NODE_0003690	Not WA
NODE_0003689	Not WA
NODE_0003696	Not WA
NODE_0003698	Not WA
NODE_0003700	Not WA
NODE_0003704	Not WA
NODE_0003712	Not WA
NODE_0003705	Not WA
NODE_0003703	Not WA
NODE_0003701	Not WA
NODE_0003699	Not WA
NODE_0003697	Not WA
NODE_0003695	Not WA
NODE_0003688	Not WA
NODE_0003686	Not WA
NODE_0004472	Not WA
NODE_0005766	Not WA
NODE_0003673	Not WA
NODE_0005764	Not WA
NODE_0003669	Not WA
NODE_0003667	Not WA
NODE_0003650	Not WA
NODE_0003648	Not WA
NODE_0003643	Not WA
NODE_0003636	Not WA
NODE_0003613	Not WA
NODE_0003585	Not WA
NODE_0003581	Not WA
NODE_0003714	Not WA
NODE_0003718	Not WA
NODE_0003719	Not WA
NODE_0003717	Not WA
NODE_0003724	Not WA
NODE_0003728	Not WA
NODE_0003732	Not WA
NODE_0003733	Not WA
NODE_0003731	Not WA
NODE_0003727	Not WA
NODE_0003736	Not WA
NODE_0006049	Not WA
NODE_0003738	Not WA
NODE_0003742	Not WA
NODE_0003748	Not WA
NODE_0003749	Not WA
NODE_0003746	Not WA
NODE_0003751	Not WA
NODE_0003756	Not WA
NODE_0003758	Not WA
NODE_0003759	Not WA
NODE_0003757	Not WA
NODE_0003755	Not WA
NODE_0003761	Not WA
NODE_0003765	Not WA
NODE_0003766	Not WA
NODE_0003762	Not WA
NODE_0003760	Not WA
NODE_0003754	Not WA
NODE_0003750	Not WA
NODE_0003745	Not WA
NODE_0003740	Not WA
NODE_0003737	Not WA
NODE_0003734	Not WA
NODE_0003726	Not WA
NODE_0005582	Not WA
NODE_0005581	Not WA
NODE_0003779	Washington State
NODE_0003778	Not WA
NODE_0003774	Not WA
NODE_0005590	Not WA
NODE_0003782	Not WA
NODE_0005589	Not WA
NODE_0003773	Not WA
NODE_0003772	Not WA
NODE_0005580	Not WA
NODE_0003788	Not WA
NODE_0005461	Not WA
NODE_0003795	Not WA
NODE_0003794	Not WA
NODE_0005463	Not WA
NODE_0005462	Not WA
NODE_0003800	Not WA
NODE_0005468	Not WA
NODE_0003802	Not WA
NODE_0004563	Not WA
NODE_0005470	Not WA
NODE_0005467	Not WA
NODE_0005493	Not WA
NODE_0005492	Not WA
NODE_0004579	Not WA
NODE_0005490	Not WA
NODE_0004590	Not WA
NODE_0005487	Not WA
NODE_0005485	Not WA
NODE_0004624	Not WA
NODE_0004613	Not WA
NODE_0004626	Not WA
NODE_0004627	Not WA
NODE_0004625	Not WA
NODE_0004612	Not WA
NODE_0004600	Not WA
NODE_0005478	Not WA
NODE_0005477	Not WA
NODE_0003807	Not WA
NODE_0003803	Not WA
NODE_0004575	Not WA
NODE_0005503	Not WA
NODE_0005502	Not WA
NODE_0003822	Not WA
NODE_0005498	Not WA
NODE_0003818	Not WA
NODE_0003816	Not WA
NODE_0005505	Not WA
NODE_0003826	Not WA
NODE_0003832	Not WA
NODE_0003839	Not WA
NODE_0003836	Not WA
NODE_0003833	Not WA
NODE_0003829	Not WA
NODE_0003825	Not WA
NODE_0003848	Not WA
NODE_0003846	Not WA
NODE_0003850	Not WA
NODE_0003849	Not WA
NODE_0003844	Not WA
NODE_0003853	Not WA
NODE_0003852	Not WA
NODE_0003857	Not WA
NODE_0003858	Not WA
NODE_0003856	Not WA
NODE_0003855	Not WA
NODE_0003851	Not WA
NODE_0003842	Not WA
NODE_0003841	Not WA
NODE_0004740	Not WA
NODE_0005513	Not WA
NODE_0004716	Not WA
NODE_0004715	Not WA
NODE_0004676	Not WA
NODE_0004637	Not WA
NODE_0005504	Not WA
NODE_0005494	Not WA
NODE_0005466	Not WA
NODE_0003796	Not WA
NODE_0005458	Not WA
NODE_0005457	Not WA
NODE_0003787	Not WA
NODE_0003786	Not WA
NODE_0003784	Not WA
NODE_0005452	Not WA
NODE_0003767	Not WA
NODE_0003725	Not WA
NODE_0003723	Not WA
NODE_0003716	Not WA
NODE_0003713	Not WA
NODE_0003580	Not WA
NODE_0003577	Not WA
NODE_0003567	Not WA
NODE_0003519	Not WA
NODE_0003517	Not WA
NODE_0003397	Not WA
NODE_0003862	Not WA
NODE_0003864	Not WA
NODE_0003863	Not WA
NODE_0003861	Not WA
NODE_0006075	Not WA
NODE_0006074	Not WA
NODE_0006106	Not WA
NODE_0006105	Not WA
NODE_0006104	Not WA
NODE_0003873	Not WA
NODE_0006112	Not WA
NODE_0003877	Not WA
NODE_0006125	Not WA
NODE_0003890	Not WA
NODE_0003892	Not WA
NODE_0003894	Not WA
NODE_0003893	Not WA
NODE_0003891	Not WA
NODE_0003889	Not WA
NODE_0003888	Not WA
NODE_0003887	Not WA
NODE_0003883	Not WA
NODE_0003881	Not WA
NODE_0003880	Not WA
NODE_0006115	Not WA
NODE_0006113	Not WA
NODE_0006111	Not WA
NODE_0006108	Not WA
NODE_0006065	Not WA
NODE_0003899	Not WA
NODE_0003896	Not WA
NODE_0003906	Not WA
NODE_0003907	Not WA
NODE_0003904	Not WA
NODE_0003912	Not WA
NODE_0006098	Not WA
NODE_0003913	Not WA
NODE_0003911	Not WA
NODE_0003917	Not WA
NODE_0003920	Not WA
NODE_0006090	Not WA
NODE_0003923	Not WA
NODE_0003919	Not WA
NODE_0003915	Not WA
NODE_0003908	Not WA
NODE_0003903	Not WA
NODE_0006056	Not WA
NODE_0006055	Not WA
NODE_0003932	Not WA
NODE_0006079	Not WA
NODE_0006078	Not WA
NODE_0003927	Not WA
NODE_0006100	Not WA
NODE_0006099	Not WA
NODE_0003937	Not WA
NODE_0003939	Not WA
NODE_0003941	Not WA
NODE_0003944	Not WA
NODE_0003947	Not WA
NODE_0003950	Not WA
NODE_0003951	Not WA
NODE_0003948	Not WA
NODE_0003945	Not WA
NODE_0003942	Not WA
NODE_0003940	Not WA
NODE_0003938	Not WA
NODE_0003936	Not WA
NODE_0003933	Not WA
NODE_0003926	Not WA
NODE_0003902	Not WA
NODE_0003895	Not WA
NODE_0006052	Not WA
NODE_0003865	Not WA
NODE_0003860	Not WA
NODE_0003956	Not WA
NODE_0008532	Not WA
NODE_0005678	Not WA
NODE_0005679	Not WA
NODE_0003963	Not WA
NODE_0003962	Not WA
NODE_0005675	Not WA
NODE_0005674	Not WA
NODE_0003957	Not WA
NODE_0003955	Not WA
NODE_0008704	Not WA
NODE_0003969	Not WA
NODE_0003974	Not WA
NODE_0003977	Not WA
NODE_0003971	Not WA
NODE_0008708	Not WA
NODE_0008707	Not WA
NODE_0003983	Not WA
NODE_0003980	Not WA
NODE_0003970	Not WA
NODE_0003968	Not WA
NODE_0003991	Not WA
NODE_0003992	Not WA
NODE_0003989	Not WA
NODE_0003995	Not WA
NODE_0003994	Not WA
NODE_0003993	Not WA
NODE_0003988	Not WA
NODE_0008710	Not WA
NODE_0008720	Not WA
NODE_0004003	Washington State
NODE_0008727	Washington State
NODE_0008725	Not WA
NODE_0008724	Not WA
NODE_0004005	Not WA
NODE_0004000	Not WA
NODE_0008722	Not WA
NODE_0003996	Not WA
NODE_0008709	Not WA
NODE_0004849	Not WA
NODE_0008692	Not WA
NODE_0003965	Not WA
NODE_0003953	Not WA
NODE_0004014	Not WA
NODE_0004013	Not WA
NODE_0004012	Not WA
NODE_0004023	Not WA
NODE_0004027	Not WA
NODE_0004026	Not WA
NODE_0005712	Not WA
NODE_0004019	Not WA
NODE_0004017	Not WA
NODE_0005720	Washington State
NODE_0005725	Washington State
NODE_0004036	Washington State
NODE_0004035	Washington State
NODE_0004034	Washington State
NODE_0004033	Washington State
NODE_0004032	Washington State
NODE_0004031	Washington State
NODE_0004898	Washington State
NODE_0005715	Washington State
NODE_0004016	Not WA
NODE_0005707	Washington State
NODE_0005703	Not WA
NODE_0004010	Not WA
NODE_0008491	Not WA
NODE_0008489	Not WA
NODE_0004042	Not WA
NODE_0008562	Not WA
NODE_0004045	Not WA
NODE_0008561	Not WA
NODE_0008559	Not WA
NODE_0004038	Not WA
NODE_0005571	Not WA
NODE_0005532	Not WA
NODE_0005530	Not WA
NODE_0005529	Not WA
NODE_0005528	Not WA
NODE_0004927	Not WA
NODE_0004937	Not WA
NODE_0005536	Not WA
NODE_0005535	Not WA
NODE_0004924	Not WA
NODE_0005534	Not WA
NODE_0005545	Not WA
NODE_0005547	Not WA
NODE_0005546	Not WA
NODE_0004942	Not WA
NODE_0004941	Not WA
NODE_0005542	Not WA
NODE_0004073	Not WA
NODE_0004072	Not WA
NODE_0004071	Not WA
NODE_0004069	Not WA
NODE_0004068	Not WA
NODE_0004067	Not WA
NODE_0004066	Not WA
NODE_0004064	Not WA
NODE_0004949	Not WA
NODE_0004946	Not WA
NODE_0005541	Not WA
NODE_0005525	Not WA
NODE_0005524	Not WA
NODE_0004047	Not WA
NODE_0004037	Not WA
NODE_0004009	Not WA
NODE_0004076	Not WA
NODE_0004077	Not WA
NODE_0004075	Not WA
NODE_0004081	Not WA
NODE_0004088	Not WA
NODE_0004090	Not WA
NODE_0004085	Not WA
NODE_0004095	Not WA
NODE_0004101	Not WA
NODE_0004102	Not WA
NODE_0004100	Not WA
NODE_0004105	Not WA
NODE_0004106	Not WA
NODE_0004103	Not WA
NODE_0004099	Not WA
NODE_0004094	Not WA
NODE_0004109	Not WA
NODE_0005737	Not WA
NODE_0004119	Not WA
NODE_0004121	Not WA
NODE_0004123	Not WA
NODE_0004120	Not WA
NODE_0004117	Not WA
NODE_0004997	Not WA
NODE_0005738	Not WA
NODE_0005735	Not WA
NODE_0004133	Not WA
NODE_0004131	Not WA
NODE_0004130	Not WA
NODE_0004136	Not WA
NODE_0004137	Not WA
NODE_0004135	Not WA
NODE_0004134	Not WA
NODE_0004126	Not WA
NODE_0004145	Not WA
NODE_0004143	Not WA
NODE_0004147	Not WA
NODE_0004148	Not WA
NODE_0004146	Not WA
NODE_0004141	Not WA
NODE_0004140	Not WA
NODE_0004139	Not WA
NODE_0004138	Not WA
NODE_0004124	Not WA
NODE_0005734	Not WA
NODE_0004110	Not WA
NODE_0004108	Not WA
NODE_0004092	Not WA
NODE_0004155	Not WA
NODE_0004156	Not WA
NODE_0004152	Not WA
NODE_0004160	Not WA
NODE_0005445	Not WA
NODE_0004161	Not WA
NODE_0004158	Not WA
NODE_0004151	Not WA
NODE_0004167	Not WA
NODE_0005696	Not WA
NODE_0004169	Not WA
NODE_0004164	Not WA
NODE_0004174	Not WA
NODE_0005729	Not WA
NODE_0004183	Not WA
NODE_0004181	Not WA
NODE_0004179	Not WA
NODE_0008494	Not WA
NODE_0004175	Not WA
NODE_0004173	Not WA
NODE_0004163	Not WA
NODE_0004150	Not WA
NODE_0004185	Not WA
NODE_0004191	Not WA
NODE_0005831	Not WA
NODE_0004195	Not WA
NODE_0005060	Washington State
NODE_0008540	Washington State
NODE_0008538	Washington State
NODE_0008536	Not WA
NODE_0004192	Not WA
NODE_0004189	Not WA
NODE_0008595	Not WA
NODE_0004209	Not WA
NODE_0008591	Not WA
NODE_0004211	Not WA
NODE_0004210	Not WA
NODE_0008588	Not WA
NODE_0004201	Not WA
NODE_0004204	Not WA
NODE_0008597	Not WA
NODE_0005091	Not WA
NODE_0008585	Not WA
NODE_0004198	Not WA
NODE_0004188	Not WA
NODE_0004184	Not WA
NODE_0004149	Not WA
NODE_0004091	Not WA
NODE_0004084	Not WA
NODE_0004219	Not WA
NODE_0004220	Not WA
NODE_0004216	Not WA
NODE_0004222	Not WA
NODE_0004226	Not WA
NODE_0004228	Not WA
NODE_0004225	Not WA
NODE_0004221	Not WA
NODE_0004215	Not WA
NODE_0004236	Not WA
NODE_0004237	Not WA
NODE_0004234	Not WA
NODE_0004250	Not WA
NODE_0008429	Not WA
NODE_0004254	Not WA
NODE_0004253	Not WA
NODE_0004245	Not WA
NODE_0004244	Not WA
NODE_0008425	Not WA
NODE_0004242	Not WA
NODE_0004259	Not WA
NODE_0004261	Not WA
NODE_0004263	Not WA
NODE_0004266	Not WA
NODE_0004270	Not WA
NODE_0004272	Not WA
NODE_0004274	Not WA
NODE_0004271	Not WA
NODE_0004268	Not WA
NODE_0004278	Not WA
NODE_0006136	Not WA
NODE_0005608	Not WA
NODE_0004286	Not WA
NODE_0005607	Not WA
NODE_0005606	Not WA
NODE_0004291	Not WA
NODE_0004295	Not WA
NODE_0004294	Not WA
NODE_0004293	Not WA
NODE_0004297	Not WA
NODE_0004299	Not WA
NODE_0004296	Not WA
NODE_0004292	Not WA
NODE_0004290	Not WA
NODE_0004289	Not WA
NODE_0005595	Not WA
NODE_0004279	Not WA
NODE_0004275	Not WA
NODE_0004267	Not WA
NODE_0004265	Not WA
NODE_0004302	Not WA
NODE_0004304	Not WA
NODE_0004301	Not WA
NODE_0004307	Not WA
NODE_0004312	Not WA
NODE_0004314	Not WA
NODE_0004316	Not WA
NODE_0004313	Not WA
NODE_0004311	Not WA
NODE_0004319	Not WA
NODE_0004321	Not WA
NODE_0004318	Not WA
NODE_0004323	Not WA
NODE_0004325	Not WA
NODE_0004327	Not WA
NODE_0004329	Not WA
NODE_0004331	Not WA
NODE_0004333	Not WA
NODE_0004336	Not WA
NODE_0005523	Not WA
NODE_0004337	Not WA
NODE_0004335	Not WA
NODE_0004340	Not WA
NODE_0004342	Not WA
NODE_0004345	Not WA
NODE_0004346	Not WA
NODE_0004344	Not WA
NODE_0004349	Not WA
NODE_0004357	Not WA
NODE_0004361	Not WA
NODE_0004362	Not WA
NODE_0004358	Not WA
NODE_0004356	Not WA
NODE_0004364	Not WA
NODE_0004368	Not WA
NODE_0004372	Not WA
NODE_0004377	Not WA
NODE_0004381	Not WA
NODE_0004385	Not WA
NODE_0004391	Not WA
NODE_0004393	Not WA
NODE_0004398	Not WA
NODE_0004401	Not WA
NODE_0004397	Not WA
NODE_0004403	Not WA
NODE_0004404	Not WA
NODE_0004402	Not WA
NODE_0004394	Not WA
NODE_0004392	Not WA
NODE_0004386	Not WA
NODE_0004382	Not WA
NODE_0004380	Not WA
NODE_0004376	Not WA
NODE_0004370	Not WA
NODE_0004367	Not WA
NODE_0004363	Not WA
NODE_0004353	Not WA
NODE_0004347	Not WA
NODE_0004343	Not WA
NODE_0004341	Not WA
NODE_0004339	Not WA
NODE_0004334	Not WA
NODE_0004332	Not WA
NODE_0004330	Not WA
NODE_0004328	Not WA
NODE_0004326	Not WA
NODE_0004324	Not WA
NODE_0004322	Not WA
NODE_0004317	Not WA
NODE_0004310	Not WA
NODE_0004305	Not WA
NODE_0004300	Not WA
NODE_0004264	Not WA
NODE_0004262	Not WA
NODE_0004260	Not WA
NODE_0004258	Not WA
NODE_0004241	Not WA
NODE_0004230	Not WA
NODE_0004214	Not WA
NODE_0004082	Not WA
NODE_0004080	Not WA
NODE_0004074	Not WA
NODE_0004008	Not WA
NODE_0003952	Not WA
NODE_0003859	Not WA
NODE_0003393	Not WA
NODE_0003346	Not WA
NODE_0003341	Not WA
NODE_0004006	Not WA
NODE_0004407	Not WA
NODE_0004411	Not WA
NODE_0006971	Not WA
NODE_0004413	Not WA
NODE_0006973	Not WA
NODE_0004430	Not WA
NODE_0004429	Not WA
NODE_0004428	Not WA
NODE_0004427	Not WA
NODE_0004426	Not WA
NODE_0004425	Not WA
NODE_0004424	Not WA
NODE_0006270	Not WA
NODE_0007150	Washington State
NODE_0007153	Washington State
NODE_0007152	Washington State
NODE_0007151	Washington State
NODE_0004433	Washington State
NODE_0007161	Washington State
NODE_0007156	Washington State
NODE_0007155	Washington State
NODE_0007159	Washington State
NODE_0007158	Washington State
NODE_0007169	Washington State
NODE_0004447	Washington State
NODE_0004446	Washington State
NODE_0007165	Washington State
NODE_0007164	Washington State
NODE_0007172	Washington State
NODE_0007185	Washington State
NODE_0007182	Washington State
NODE_0007171	Washington State
NODE_0007170	Washington State
NODE_0007162	Washington State
NODE_0007154	Washington State
NODE_0007147	Washington State
NODE_0004457	Not WA
NODE_0004456	Not WA
NODE_0006916	Not WA
NODE_0006953	Not WA
NODE_0006921	Not WA
NODE_0006920	Not WA
NODE_0004469	Not WA
NODE_0004468	Not WA
NODE_0004466	Not WA
NODE_0005279	Not WA
NODE_0006947	Not WA
NODE_0006946	Not WA
NODE_0004463	Not WA
NODE_0004474	Not WA
NODE_0004473	Not WA
NODE_0006941	Not WA
NODE_0004481	Not WA
NODE_0004480	Not WA
NODE_0006956	Not WA
NODE_0006954	Not WA
NODE_0006928	Not WA
NODE_0006925	Not WA
NODE_0004489	Not WA
NODE_0004484	Not WA
NODE_0005294	Not WA
NODE_0006938	Not WA
NODE_0006935	Not WA
NODE_0004497	Not WA
NODE_0004494	Not WA
NODE_0006930	Not WA
NODE_0006929	Not WA
NODE_0006923	Not WA
NODE_0004476	Not WA
NODE_0004475	Not WA
NODE_0004471	Not WA
NODE_0004462	Not WA
NODE_0006919	Not WA
NODE_0006915	Not WA
NODE_0004417	Not WA
NODE_0004416	Not WA
NODE_0004415	Not WA
NODE_0007222	Not WA
NODE_0005337	Not WA
NODE_0006363	Not WA
NODE_0006377	Not WA
NODE_0006376	Not WA
NODE_0006389	Not WA
NODE_0004726	Not WA
NODE_0004727	Not WA
NODE_0004724	Not WA
NODE_0004730	Not WA
NODE_0004731	Not WA
NODE_0004729	Not WA
NODE_0004733	Not WA
NODE_0004734	Not WA
NODE_0004732	Not WA
NODE_0004728	Not WA
NODE_0004723	Not WA
NODE_0005412	Not WA
NODE_0005410	Not WA
NODE_0005408	Not WA
NODE_0005378	Not WA
NODE_0006385	Not WA
NODE_0004720	Not WA
NODE_0006382	Not WA
NODE_0006510	Not WA
NODE_0005473	Not WA
NODE_0005472	Not WA
NODE_0004748	Not WA
NODE_0004746	Not WA
NODE_0006515	Not WA
NODE_0006513	Not WA
NODE_0004743	Not WA
NODE_0004742	Not WA
NODE_0006508	Not WA
NODE_0004739	Not WA
NODE_0004750	Not WA
NODE_0004753	Not WA
NODE_0004756	Washington State
NODE_0004752	Not WA
NODE_0006381	Not WA
NODE_0004758	Not WA
NODE_0006417	Not WA
NODE_0006432	Not WA
NODE_0006427	Not WA
NODE_0006426	Not WA
NODE_0006425	Not WA
NODE_0005515	Not WA
NODE_0006423	Not WA
NODE_0006433	Not WA
NODE_0004777	Not WA
NODE_0004776	Not WA
NODE_0004773	Not WA
NODE_0004772	Not WA
NODE_0004770	Not WA
NODE_0005509	Not WA
NODE_0006418	Not WA
NODE_0004764	Not WA
NODE_0004762	Not WA
NODE_0005491	Not WA
NODE_0005489	Not WA
NODE_0006411	Not WA
NODE_0004760	Not WA
NODE_0004757	Not WA
NODE_0004751	Not WA
NODE_0004749	Not WA
NODE_0004737	Not WA
NODE_0006359	Washington State
NODE_0004783	Not WA
NODE_0006357	Not WA
NODE_0004781	Not WA
NODE_0004780	Not WA
NODE_0006408	Not WA
NODE_0006369	Not WA
NODE_0006368	Not WA
NODE_0004790	Not WA
NODE_0004788	Not WA
NODE_0004799	Not WA
NODE_0004798	Not WA
NODE_0006506	Not WA
NODE_0004795	Not WA
NODE_0006500	Not WA
NODE_0006496	Not WA
NODE_0004807	Not WA
NODE_0006497	Not WA
NODE_0006495	Not WA
NODE_0004801	Not WA
NODE_0004811	Not WA
NODE_0004815	Not WA
NODE_0004816	Not WA
NODE_0004814	Not WA
NODE_0004821	Not WA
NODE_0004823	Not WA
NODE_0004825	Not WA
NODE_0004830	Not WA
NODE_0004829	Not WA
NODE_0004828	Not WA
NODE_0004827	Not WA
NODE_0004835	Not WA
NODE_0004834	Not WA
NODE_0004833	Not WA
NODE_0004832	Not WA
NODE_0006410	Not WA
NODE_0004826	Not WA
NODE_0004824	Not WA
NODE_0004822	Not WA
NODE_0004819	Not WA
NODE_0004813	Not WA
NODE_0004809	Not WA
NODE_0004800	Not WA
NODE_0004793	Not WA
NODE_0004786	Not WA
NODE_0006444	Not WA
NODE_0005574	Not WA
NODE_0004847	Not WA
NODE_0004845	Not WA
NODE_0004844	Not WA
NODE_0004843	Not WA
NODE_0006456	Not WA
